,Date,Strike Price,IV
499,2022-09-16 00:00:00.000,95,0.024707537600613186
500,2022-09-16 00:00:00.000,100,0.023964207470361702
501,2022-09-16 00:00:00.000,105,0.023677584411663042
502,2022-09-16 00:00:00.000,110,0.023248594734797564
503,2022-09-16 00:00:00.000,115,0.022984019603691105
504,2022-09-16 00:00:00.000,120,0.022573298209687745
505,2022-09-16 00:00:00.000,125,0.02219470379589017
506,2022-09-16 00:00:00.000,130,0.021795321336077086
507,2022-09-16 00:00:00.000,135,0.021434365264353276
508,2022-09-16 00:00:00.000,140,0.021096087061010012
509,2022-09-16 00:00:00.000,145,0.020714342943270698
510,2022-09-16 00:00:00.000,150,0.020370395272832305
511,2022-09-16 00:00:00.000,155,0.020082512332556937
512,2022-09-16 00:00:00.000,160,0.019766911997594235
513,2022-09-16 00:00:00.000,165,0.019450051781054835
514,2022-09-16 00:00:00.000,170,0.019156499373684334
515,2022-09-16 00:00:00.000,175,0.018941059624069074
516,2022-09-16 00:00:00.000,180,0.01867837431532766
517,2022-09-16 00:00:00.000,185,0.018454115394675518
518,2022-09-16 00:00:00.000,190,0.018278361914726225
519,2022-09-16 00:00:00.000,195,0.018108277901872073
520,2022-09-16 00:00:00.000,200,0.017926854954827643
521,2022-09-16 00:00:00.000,205,0.017776299106412305
522,2022-09-16 00:00:00.000,210,0.017712045146000735
523,2022-09-16 00:00:00.000,220,0.017463848475391345
524,2022-09-16 00:00:00.000,230,0.017408413686016658
525,2022-09-16 00:00:00.000,240,0.017368097475562342
526,2022-09-16 00:00:00.000,250,0.017374396883445827
527,2022-09-16 00:00:00.000,260,0.017448729896470977
528,2022-09-16 00:00:00.000,270,0.017550780304183465
529,2022-09-16 00:00:00.000,280,0.017686847514466787
530,2022-09-16 00:00:00.000,290,0.0178758297509714
531,2022-09-16 00:00:00.000,300,0.018083080270338128
532,2022-09-19 00:00:00.000,70,0.02428106768690111
533,2022-09-19 00:00:00.000,75,0.02627735004517817
534,2022-09-19 00:00:00.000,80,0.024158859173961454
535,2022-09-19 00:00:00.000,85,0.024437293002411584
536,2022-09-19 00:00:00.000,90,0.02405302912151887
537,2022-09-19 00:00:00.000,95,0.02405050935836548
538,2022-09-19 00:00:00.000,100,0.02382877020086673
539,2022-09-19 00:00:00.000,105,0.023329857096494547
540,2022-09-19 00:00:00.000,110,0.023084180189038555
541,2022-09-19 00:00:00.000,115,0.0226451114595595
542,2022-09-19 00:00:00.000,120,0.02223250024319109
543,2022-09-19 00:00:00.000,125,0.02190430109246141
544,2022-09-19 00:00:00.000,130,0.021520667152357044
545,2022-09-19 00:00:00.000,135,0.02114900208723131
546,2022-09-19 00:00:00.000,140,0.020777966962893916
547,2022-09-19 00:00:00.000,145,0.02045858698320112
548,2022-09-19 00:00:00.000,150,0.020120308779857862
549,2022-09-19 00:00:00.000,155,0.019761242530499098
550,2022-09-19 00:00:00.000,160,0.01943115355740437
551,2022-09-19 00:00:00.000,165,0.019148940084224148
552,2022-09-19 00:00:00.000,170,0.018862317025525484
553,2022-09-19 00:00:00.000,175,0.018573804144461775
554,2022-09-19 00:00:00.000,180,0.018334426644889264
555,2022-09-19 00:00:00.000,185,0.018100088671623542
556,2022-09-19 00:00:00.000,190,0.017904177086447093
557,2022-09-19 00:00:00.000,195,0.0177038559157522
558,2022-09-19 00:00:00.000,200,0.017509204212152452
559,2022-09-19 00:00:00.000,205,0.017393295107096286
560,2022-09-19 00:00:00.000,210,0.017253448252082873
561,2022-09-19 00:00:00.000,220,0.017058166607694773
562,2022-09-19 00:00:00.000,230,0.01692209939741145
563,2022-09-19 00:00:00.000,240,0.016862255022518324
564,2022-09-19 00:00:00.000,250,0.01686414484488337
565,2022-09-19 00:00:00.000,260,0.01690824070006778
566,2022-09-19 00:00:00.000,270,0.017042418087986053
567,2022-09-19 00:00:00.000,280,0.01717155594959754
568,2022-09-19 00:00:00.000,290,0.017331560909838114
569,2022-09-19 00:00:00.000,300,0.017558969534432
570,2022-09-20 00:00:00.000,70,0.02371223115502222
571,2022-09-20 00:00:00.000,75,0.025237317803614448
572,2022-09-20 00:00:00.000,80,0.02456328116008133
573,2022-09-20 00:00:00.000,85,0.024959513915952667
574,2022-09-20 00:00:00.000,90,0.02488077131740908
575,2022-09-20 00:00:00.000,95,0.024638244113894828
576,2022-09-20 00:00:00.000,100,0.024438552883988284
577,2022-09-20 00:00:00.000,105,0.023963577529573354
578,2022-09-20 00:00:00.000,110,0.023658686188012576
579,2022-09-20 00:00:00.000,115,0.0231352053928948
580,2022-09-20 00:00:00.000,120,0.02277361938038264
581,2022-09-20 00:00:00.000,125,0.022470617861186905
582,2022-09-20 00:00:00.000,130,0.021974224519968125
583,2022-09-20 00:00:00.000,135,0.021597519928535588
584,2022-09-20 00:00:00.000,140,0.021271840540959305
585,2022-09-20 00:00:00.000,145,0.020919073699484026
586,2022-09-20 00:00:00.000,150,0.020566306858008754
587,2022-09-20 00:00:00.000,155,0.02023306818097228
588,2022-09-20 00:00:00.000,160,0.019912428319702788
589,2022-09-20 00:00:00.000,165,0.019575409997936225
590,2022-09-20 00:00:00.000,170,0.019316504333924907
591,2022-09-20 00:00:00.000,175,0.01903555074232138
592,2022-09-20 00:00:00.000,180,0.01878168460461685
593,2022-09-20 00:00:00.000,185,0.018533487934007456
594,2022-09-20 00:00:00.000,190,0.018319308065968893
595,2022-09-20 00:00:00.000,195,0.018044023941460506
596,2022-09-20 00:00:00.000,200,0.017972210691588754
597,2022-09-20 00:00:00.000,205,0.017752991297243403
598,2022-09-20 00:00:00.000,210,0.017633932488245494
599,2022-09-20 00:00:00.000,220,0.017399594514979775
600,2022-09-20 00:00:00.000,230,0.01716210683777231
601,2022-09-20 00:00:00.000,240,0.017081474416863675
602,2022-09-20 00:00:00.000,250,0.017058166607694773
603,2022-09-20 00:00:00.000,260,0.017057536666906424
604,2022-09-20 00:00:00.000,270,0.01709722293657239
605,2022-09-20 00:00:00.000,280,0.017190454173248004
606,2022-09-20 00:00:00.000,290,0.017317072271706094
607,2022-09-20 00:00:00.000,300,0.01744558019252923
608,2022-09-21 00:00:00.000,70,0.02568016617782359
609,2022-09-21 00:00:00.000,75,0.02573623090798663
610,2022-09-21 00:00:00.000,80,0.025915134091877668
611,2022-09-21 00:00:00.000,85,0.026073249229753192
612,2022-09-21 00:00:00.000,90,0.02565685836865469
613,2022-09-21 00:00:00.000,95,0.025460946783478242
614,2022-09-21 00:00:00.000,100,0.02503069722503607
615,2022-09-21 00:00:00.000,105,0.024612416541572524
616,2022-09-21 00:00:00.000,110,0.024337762357852486
617,2022-09-21 00:00:00.000,115,0.023830030082443426
618,2022-09-21 00:00:00.000,120,0.02343127756341869
619,2022-09-21 00:00:00.000,125,0.023026855577298822
620,2022-09-21 00:00:00.000,130,0.022540541288693608
621,2022-09-21 00:00:00.000,135,0.022236279887921186
622,2022-09-21 00:00:00.000,140,0.02180225068474892
623,2022-09-21 00:00:00.000,145,0.021481610823479425
624,2022-09-21 00:00:00.000,150,0.02111813498860222
625,2022-09-21 00:00:00.000,155,0.020790565778660893
626,2022-09-21 00:00:00.000,160,0.020417640831958454
627,2022-09-21 00:00:00.000,165,0.020127238128529696
628,2022-09-21 00:00:00.000,170,0.019840615069831032
629,2022-09-21 00:00:00.000,175,0.01958548905054981
630,2022-09-21 00:00:00.000,180,0.019341072024670506
631,2022-09-21 00:00:00.000,185,0.019113033459288272
632,2022-09-21 00:00:00.000,190,0.018909562584651637
633,2022-09-21 00:00:00.000,195,0.018714910881051885
634,2022-09-21 00:00:00.000,200,0.018538527460314244
635,2022-09-21 00:00:00.000,205,0.01839553090135909
636,2022-09-21 00:00:00.000,210,0.01830607930941357
637,2022-09-21 00:00:00.000,220,0.01807615092166629
638,2022-09-21 00:00:00.000,230,0.01798795921129747
639,2022-09-21 00:00:00.000,240,0.017922445369309207
640,2022-09-21 00:00:00.000,250,0.017928114836404344
641,2022-09-21 00:00:00.000,260,0.0179249651324626
642,2022-09-21 00:00:00.000,270,0.0179974083231227
643,2022-09-21 00:00:00.000,280,0.018141034822866206
644,2022-09-21 00:00:00.000,290,0.018228596592446678
645,2022-09-21 00:00:00.000,300,0.018454745335463867
646,2022-09-22 00:00:00.000,70,0.025753869250060398
647,2022-09-22 00:00:00.000,75,0.02604301207191245
648,2022-09-22 00:00:00.000,80,0.02568268594097699
649,2022-09-22 00:00:00.000,85,0.02571355303960608
650,2022-09-22 00:00:00.000,90,0.025306611290332806
651,2022-09-22 00:00:00.000,95,0.024810217949114022
652,2022-09-22 00:00:00.000,100,0.02473336517293548
653,2022-09-22 00:00:00.000,105,0.024398866614322313
654,2022-09-22 00:00:00.000,110,0.02393649007567436
655,2022-09-22 00:00:00.000,115,0.023607031043367983
656,2022-09-22 00:00:00.000,120,0.023190010241481138
657,2022-09-22 00:00:00.000,125,0.02269802648578079
658,2022-09-22 00:00:00.000,130,0.02238368603239478
659,2022-09-22 00:00:00.000,135,0.02197233469760308
660,2022-09-22 00:00:00.000,140,0.021595630106170542
661,2022-09-22 00:00:00.000,145,0.02129955793564665
662,2022-09-22 00:00:00.000,150,0.02095813002836165
663,2022-09-22 00:00:00.000,155,0.020598433838214532
664,2022-09-22 00:00:00.000,160,0.020323779654494497
665,2022-09-22 00:00:00.000,165,0.020025187720817204
666,2022-09-22 00:00:00.000,170,0.0198065982672602
667,2022-09-22 00:00:00.000,175,0.0194909979322975
668,2022-09-22 00:00:00.000,180,0.01923524197222792
669,2022-09-22 00:00:00.000,185,0.01904562979493496
670,2022-09-22 00:00:00.000,190,0.01879932294669061
671,2022-09-22 00:00:00.000,195,0.018611600591762697
672,2022-09-22 00:00:00.000,200,0.018500101072224974
673,2022-09-22 00:00:00.000,205,0.01833064700015917
674,2022-09-22 00:00:00.000,210,0.018206548664854477
675,2022-09-22 00:00:00.000,220,0.018000558027064448
676,2022-09-22 00:00:00.000,230,0.01789661779698691
677,2022-09-22 00:00:00.000,240,0.017848742297072406
678,2022-09-22 00:00:00.000,250,0.017836143481305432
679,2022-09-22 00:00:00.000,260,0.017874569869394702
680,2022-09-22 00:00:00.000,270,0.017970950810012057
681,2022-09-22 00:00:00.000,280,0.018059772461169226
682,2022-09-22 00:00:00.000,290,0.018177571388590434
683,2022-09-22 00:00:00.000,300,0.018433957289448362
684,2022-09-23 00:00:00.000,70,0.025770877651345808
685,2022-09-23 00:00:00.000,75,0.02573434108562158
686,2022-09-23 00:00:00.000,80,0.026019074321955205
687,2022-09-23 00:00:00.000,85,0.025832611848603984
688,2022-09-23 00:00:00.000,90,0.02566378771732653
689,2022-09-23 00:00:00.000,95,0.025236057922037754
690,2022-09-23 00:00:00.000,100,0.02210147255921456
691,2022-09-23 00:00:00.000,105,0.02448831820626783
692,2022-09-23 00:00:00.000,110,0.02410972379247026
693,2022-09-23 00:00:00.000,115,0.023695852694525153
694,2022-09-23 00:00:00.000,120,0.023284501359733444
695,2022-09-23 00:00:00.000,125,0.022716924709431253
696,2022-09-23 00:00:00.000,130,0.022427781887579195
697,2022-09-23 00:00:00.000,135,0.02209706297369612
698,2022-09-23 00:00:00.000,140,0.02169516075072964
699,2022-09-23 00:00:00.000,145,0.021341763968466015
700,2022-09-23 00:00:00.000,150,0.02097135878491697
701,2022-09-23 00:00:00.000,155,0.02063434046315041
702,2022-09-23 00:00:00.000,160,0.020248186759892654
703,2022-09-23 00:00:00.000,165,0.020045975766832713
704,2022-09-23 00:00:00.000,170,0.019482178761260616
705,2022-09-23 00:00:00.000,175,0.01949540751781594
706,2022-09-23 00:00:00.000,180,0.019259809662973523
707,2022-09-23 00:00:00.000,185,0.018930980571455494
708,2022-09-23 00:00:00.000,190,0.018880585308387595
709,2022-09-23 00:00:00.000,195,0.01870294200607326
710,2022-09-23 00:00:00.000,200,0.018582623315498654
711,2022-09-23 00:00:00.000,205,0.018440886638120196
712,2022-09-23 00:00:00.000,210,0.018359624276423212
713,2022-09-23 00:00:00.000,220,0.018166232454400157
714,2022-09-23 00:00:00.000,230,0.01805284311249739
715,2022-09-23 00:00:00.000,240,0.017991738856027565
716,2022-09-23 00:00:00.000,250,0.018038984415153714
717,2022-09-23 00:00:00.000,260,0.018141664763654558
718,2022-09-23 00:00:00.000,270,0.01822166724377484
719,2022-09-23 00:00:00.000,280,0.01834576557907954
720,2022-09-23 00:00:00.000,290,0.018544196927409384
721,2022-09-23 00:00:00.000,300,0.018718690525781977
722,2022-09-26 00:00:00.000,70,0.026216245788708344
723,2022-09-26 00:00:00.000,75,0.02568457576334204
724,2022-09-26 00:00:00.000,80,0.026012144973283365
725,2022-09-26 00:00:00.000,85,0.026085848045520162
726,2022-09-26 00:00:00.000,90,0.02588489693403693
727,2022-09-26 00:00:00.000,95,0.02579985492760985
728,2022-09-26 00:00:00.000,100,0.025252436382534823
729,2022-09-26 00:00:00.000,105,0.024784390376791726
730,2022-09-26 00:00:00.000,110,0.024548162581160958
731,2022-09-26 00:00:00.000,115,0.024109093851681904
732,2022-09-26 00:00:00.000,120,0.023671914944567902
733,2022-09-26 00:00:00.000,125,0.02326182349135289
734,2022-09-26 00:00:00.000,130,0.022897087774898982
735,2022-09-26 00:00:00.000,135,0.022467468157245162
736,2022-09-26 00:00:00.000,140,0.02212667019074851
737,2022-09-26 00:00:00.000,145,0.02176949376375479
738,2022-09-26 00:00:00.000,150,0.021396568817052354
739,2022-09-26 00:00:00.000,155,0.021085378067608088
740,2022-09-26 00:00:00.000,160,0.020778596903682268
741,2022-09-26 00:00:00.000,165,0.02050205289759718
742,2022-09-26 00:00:00.000,170,0.020232438240183934
743,2022-09-26 00:00:00.000,175,0.019999990089283257
744,2022-09-26 00:00:00.000,180,0.019756832944980655
745,2022-09-26 00:00:00.000,185,0.019595568103163385
746,2022-09-26 00:00:00.000,190,0.019414145156118955
747,2022-09-26 00:00:00.000,195,0.019252880314301682
748,2022-09-26 00:00:00.000,200,0.01909413523563781
749,2022-09-26 00:00:00.000,205,0.018983895597676784
750,2022-09-26 00:00:00.000,210,0.018836489453203188
751,2022-09-26 00:00:00.000,220,0.01871302105868684
752,2022-09-26 00:00:00.000,230,0.01863931798645004
753,2022-09-26 00:00:00.000,240,0.01859648201284233
754,2022-09-26 00:00:00.000,250,0.018625459289106368
755,2022-09-26 00:00:00.000,260,0.01870798153238005
756,2022-09-26 00:00:00.000,270,0.018807512176939146
757,2022-09-26 00:00:00.000,280,0.01890830270307494
758,2022-09-26 00:00:00.000,290,0.019105474169828086
759,2022-09-26 00:00:00.000,300,0.019311464807618115
760,2022-09-27 00:00:00.000,70,0.026625077360346663
761,2022-09-27 00:00:00.000,75,0.026315146492479097
762,2022-09-27 00:00:00.000,80,0.026039232427182358
763,2022-09-27 00:00:00.000,85,0.02598946710490281
764,2022-09-27 00:00:00.000,90,0.0257267817961614
765,2022-09-27 00:00:00.000,95,0.025483624651858796
766,2022-09-27 00:00:00.000,100,0.02487951143583238
767,2022-09-27 00:00:00.000,105,0.0245758799758483
768,2022-09-27 00:00:00.000,110,0.024289886857937985
769,2022-09-27 00:00:00.000,115,0.023861527121860862
770,2022-09-27 00:00:00.000,120,0.023529548326401088
771,2022-09-27 00:00:00.000,125,0.022915985998549444
772,2022-09-27 00:00:00.000,130,0.02256636886101591
773,2022-09-27 00:00:00.000,135,0.02221990142742412
774,2022-09-27 00:00:00.000,140,0.021898631625366274
775,2022-09-27 00:00:00.000,145,0.021449483843273644
776,2022-09-27 00:00:00.000,150,0.02113262362673424
777,2022-09-27 00:00:00.000,155,0.02079560530496768
778,2022-09-27 00:00:00.000,160,0.020568826621162148
779,2022-09-27 00:00:00.000,165,0.020187082503422826
780,2022-09-27 00:00:00.000,170,0.01991368820127948
781,2022-09-27 00:00:00.000,175,0.01967116099776523
782,2022-09-27 00:00:00.000,180,0.019385797820643265
783,2022-09-27 00:00:00.000,185,0.019194925761773604
784,2022-09-27 00:00:00.000,190,0.019002793821327246
785,2022-09-27 00:00:00.000,195,0.018876805663657504
786,2022-09-27 00:00:00.000,200,0.01865254674300536
787,2022-09-27 00:00:00.000,205,0.0185857730194404
788,2022-09-27 00:00:00.000,210,0.01844340640127359
789,2022-09-27 00:00:00.000,220,0.018278991855514577
790,2022-09-27 00:00:00.000,230,0.018124026421580796
791,2022-09-27 00:00:00.000,240,0.018093159322951705
792,2022-09-27 00:00:00.000,250,0.018142294704442907
793,2022-09-27 00:00:00.000,260,0.018177571388590434
794,2022-09-27 00:00:00.000,270,0.018274582269996134
795,2022-09-27 00:00:00.000,280,0.0183659236843067
796,2022-09-27 00:00:00.000,290,0.018520259177452134
797,2022-09-27 00:00:00.000,300,0.018753967209929504
798,2022-09-28 00:00:00.000,70,0.02663452647217189
799,2022-09-28 00:00:00.000,75,0.025870408295904906
800,2022-09-28 00:00:00.000,80,0.026329005189822764
801,2022-09-28 00:00:00.000,85,0.026219395492650094
802,2022-09-28 00:00:00.000,90,0.02582820226308554
803,2022-09-28 00:00:00.000,95,0.025515751632064584
804,2022-09-28 00:00:00.000,100,0.02514912609324563
805,2022-09-28 00:00:00.000,105,0.024853683863510084
806,2022-09-28 00:00:00.000,110,0.024477609212865903
807,2022-09-28 00:00:00.000,115,0.024032871016291715
808,2022-09-28 00:00:00.000,120,0.023571124418432107
809,2022-09-28 00:00:00.000,125,0.023278831892638303
810,2022-09-28 00:00:00.000,130,0.022890788367015497
811,2022-09-28 00:00:00.000,135,0.022420852538907358
812,2022-09-28 00:00:00.000,140,0.02199942215150207
813,2022-09-28 00:00:00.000,145,0.021610748685090914
814,2022-09-28 00:00:00.000,150,0.021300187876435
815,2022-09-28 00:00:00.000,155,0.02094553121259467
816,2022-09-28 00:00:00.000,160,0.020575126029045633
817,2022-09-28 00:00:00.000,165,0.020289762851923666
818,2022-09-28 00:00:00.000,170,0.019957784056463895
819,2022-09-28 00:00:00.000,175,0.019707697563489456
820,2022-09-28 00:00:00.000,180,0.019517455445408144
821,2022-09-28 00:00:00.000,185,0.01929067676160261
822,2022-09-28 00:00:00.000,190,0.01911177357771157
823,2022-09-28 00:00:00.000,195,0.018882475130752644
824,2022-09-28 00:00:00.000,200,0.018692233012671332
825,2022-09-28 00:00:00.000,205,0.018558055624753055
826,2022-09-28 00:00:00.000,210,0.01843521717102506
827,2022-09-28 00:00:00.000,220,0.018252534342403932
828,2022-09-28 00:00:00.000,230,0.018170642039918597
829,2022-09-28 00:00:00.000,240,0.018090009619009962
830,2022-09-28 00:00:00.000,250,0.01807678086245464
831,2022-09-28 00:00:00.000,260,0.018095679086105102
832,2022-09-28 00:00:00.000,270,0.018167492335976854
833,2022-09-28 00:00:00.000,280,0.018195839671452548
834,2022-09-28 00:00:00.000,290,0.018280251737091274
835,2022-09-28 00:00:00.000,300,0.01862482934831802
836,2022-09-29 00:00:00.000,70,0.02809913880508265
837,2022-09-29 00:00:00.000,75,0.02667925226814465
838,2022-09-29 00:00:00.000,80,0.02628175963069661
839,2022-09-29 00:00:00.000,85,0.026397668735752777
840,2022-09-29 00:00:00.000,90,0.026235773953147162
841,2022-09-29 00:00:00.000,95,0.02573560096719828
842,2022-09-29 00:00:00.000,100,0.025358266434977406
843,2022-09-29 00:00:00.000,105,0.0249198276462867
844,2022-09-29 00:00:00.000,110,0.024478239153654248
845,2022-09-29 00:00:00.000,115,0.024066257878074194
846,2022-09-29 00:00:00.000,120,0.023622149622288355
847,2022-09-29 00:00:00.000,125,0.023179931188867554
848,2022-09-29 00:00:00.000,130,0.022730783406774927
849,2022-09-29 00:00:00.000,135,0.02242841182836754
850,2022-09-29 00:00:00.000,140,0.021993752684406932
851,2022-09-29 00:00:00.000,145,0.021703979921766522
852,2022-09-29 00:00:00.000,150,0.02128380941593793
853,2022-09-29 00:00:00.000,155,0.02095813002836165
854,2022-09-29 00:00:00.000,160,0.020665207561779496
855,2022-09-29 00:00:00.000,165,0.020323149713706145
856,2022-09-29 00:00:00.000,170,0.020064244049694823
857,2022-09-29 00:00:00.000,175,0.019811637793566993
858,2022-09-29 00:00:00.000,180,0.01956911059005274
859,2022-09-29 00:00:00.000,185,0.019317134274713252
860,2022-09-29 00:00:00.000,190,0.0191728778341814
861,2022-09-29 00:00:00.000,195,0.018983895597676784
862,2022-09-29 00:00:00.000,200,0.01884467868345172
863,2022-09-29 00:00:00.000,205,0.018679634196904354
864,2022-09-29 00:00:00.000,210,0.018530338230065713
865,2022-09-29 00:00:00.000,220,0.018313008658085408
866,2022-09-29 00:00:00.000,230,0.018251274460827232
867,2022-09-29 00:00:00.000,240,0.018185760618838965
868,2022-09-29 00:00:00.000,250,0.018202139079336033
869,2022-09-29 00:00:00.000,260,0.01822481694771659
870,2022-09-29 00:00:00.000,270,0.018329387118582473
871,2022-09-29 00:00:00.000,280,0.018434587230236707
872,2022-09-29 00:00:00.000,290,0.018671444966655824
873,2022-09-29 00:00:00.000,300,0.018740738453374182
874,2022-09-30 00:00:00.000,70,0.027912046390943076
875,2022-09-30 00:00:00.000,75,0.026882723142781284
876,2022-09-30 00:00:00.000,80,0.02621309608476661
877,2022-09-30 00:00:00.000,85,0.026410897492308103
878,2022-09-30 00:00:00.000,90,0.026107266032324022
879,2022-09-30 00:00:00.000,95,0.025745680019811857
880,2022-09-30 00:00:00.000,100,0.025791035756572968
881,2022-09-30 00:00:00.000,105,0.024912268356826514
882,2022-09-30 00:00:00.000,110,0.02448516850232609
883,2022-09-30 00:00:00.000,115,0.02403476083865676
884,2022-09-30 00:00:00.000,120,0.023679474234028088
885,2022-09-30 00:00:00.000,125,0.023233476155877196
886,2022-09-30 00:00:00.000,130,0.022742122340965197
887,2022-09-30 00:00:00.000,135,0.022304313493062847
888,2022-09-30 00:00:00.000,140,0.022022729960670975
889,2022-09-30 00:00:00.000,145,0.021635316375836516
890,2022-09-30 00:00:00.000,150,0.021263021369922423
891,2022-09-30 00:00:00.000,155,0.02106207025843919
892,2022-09-30 00:00:00.000,160,0.02067465667360473
893,2022-09-30 00:00:00.000,165,0.02039874260830799
894,2022-09-30 00:00:00.000,170,0.020047865589197758
895,2022-09-30 00:00:00.000,175,0.019834315661947547
896,2022-09-30 00:00:00.000,180,0.019580449524243017
897,2022-09-30 00:00:00.000,185,0.0193435917878239
898,2022-09-30 00:00:00.000,190,0.01913382150530378
899,2022-09-30 00:00:00.000,195,0.01896247761087293
900,2022-09-30 00:00:00.000,200,0.018847198446605117
901,2022-09-30 00:00:00.000,205,0.018709871354745097
902,2022-09-30 00:00:00.000,210,0.018559315506329752
903,2022-09-30 00:00:00.000,220,0.018434587230236707
904,2022-09-30 00:00:00.000,230,0.018263873276594206
905,2022-09-30 00:00:00.000,240,0.018210958250372916
906,2022-09-30 00:00:00.000,250,0.018251274460827232
907,2022-09-30 00:00:00.000,260,0.018256943927922372
908,2022-09-30 00:00:00.000,270,0.018372853032978535
909,2022-09-30 00:00:00.000,280,0.01848687231566965
910,2022-09-30 00:00:00.000,290,0.018656956328523804
911,2022-09-30 00:00:00.000,300,0.01881948105191777
912,2022-10-03 00:00:00.000,70,0.028019766265750708
913,2022-10-03 00:00:00.000,75,0.026679882208932998
914,2022-10-03 00:00:00.000,80,0.026491529913216735
915,2022-10-03 00:00:00.000,85,0.02646318257774104
916,2022-10-03 00:00:00.000,90,0.025743790197446815
917,2022-10-03 00:00:00.000,95,0.02553968938202183
918,2022-10-03 00:00:00.000,100,0.025025657698729283
919,2022-10-03 00:00:00.000,105,0.024697458547999606
920,2022-10-03 00:00:00.000,110,0.024274138338229268
921,2022-10-03 00:00:00.000,115,0.023904993036256924
922,2022-10-03 00:00:00.000,120,0.023441356616032274
923,2022-10-03 00:00:00.000,125,0.02304449391937258
924,2022-10-03 00:00:00.000,130,0.02265456057138473
925,2022-10-03 00:00:00.000,135,0.022262107460243485
926,2022-10-03 00:00:00.000,140,0.021952176592375916
927,2022-10-03 00:00:00.000,145,0.021591220520652103
928,2022-10-03 00:00:00.000,150,0.02129388846855151
929,2022-10-03 00:00:00.000,155,0.02094301144944128
930,2022-10-03 00:00:00.000,160,0.020621111706595086
931,2022-10-03 00:00:00.000,165,0.02035464675312358
932,2022-10-03 00:00:00.000,170,0.020064873990483175
933,2022-10-03 00:00:00.000,175,0.019836205484312593
934,2022-10-03 00:00:00.000,180,0.01962328549785073
935,2022-10-03 00:00:00.000,185,0.01943430326134611
936,2022-10-03 00:00:00.000,190,0.019252880314301682
937,2022-10-03 00:00:00.000,195,0.019121222689536803
938,2022-10-03 00:00:00.000,200,0.018961217729296233
939,2022-10-03 00:00:00.000,205,0.01881633134797603
940,2022-10-03 00:00:00.000,210,0.01874199833495088
941,2022-10-03 00:00:00.000,220,0.018588922723382143
942,2022-10-03 00:00:00.000,230,0.018529078348489016
943,2022-10-03 00:00:00.000,240,0.018505140598531766
944,2022-10-03 00:00:00.000,250,0.018530968170854062
945,2022-10-03 00:00:00.000,260,0.018593332308900583
946,2022-10-03 00:00:00.000,270,0.018701682124496563
947,2022-10-03 00:00:00.000,280,0.0188056223545741
948,2022-10-03 00:00:00.000,290,0.018930350630667142
949,2022-10-03 00:00:00.000,300,0.019214453926212415
950,2022-10-04 00:00:00.000,70,0.027493765707479537
951,2022-10-04 00:00:00.000,75,0.02681153983369788
952,2022-10-04 00:00:00.000,80,0.02685815545203569
953,2022-10-04 00:00:00.000,85,0.026597989906447666
954,2022-10-04 00:00:00.000,90,0.026453103525127464
955,2022-10-04 00:00:00.000,95,0.02588300711167188
956,2022-10-04 00:00:00.000,100,0.025627881092390652
957,2022-10-04 00:00:00.000,105,0.025041406218438
958,2022-10-04 00:00:00.000,110,0.02467100103488896
959,2022-10-04 00:00:00.000,115,0.024346581528889372
960,2022-10-04 00:00:00.000,120,0.023800422865391035
961,2022-10-04 00:00:00.000,125,0.02341174939897988
962,2022-10-04 00:00:00.000,130,0.022997878301034783
963,2022-10-04 00:00:00.000,135,0.022652040808231338
964,2022-10-04 00:00:00.000,140,0.02223502000634449
965,2022-10-04 00:00:00.000,145,0.021924459197688574
966,2022-10-04 00:00:00.000,150,0.02159311034301715
967,2022-10-04 00:00:00.000,155,0.021239713560753524
968,2022-10-04 00:00:00.000,160,0.02091844375869568
969,2022-10-04 00:00:00.000,165,0.020628041055266926
970,2022-10-04 00:00:00.000,170,0.020369135391255604
971,2022-10-04 00:00:00.000,175,0.020119678839069514
972,2022-10-04 00:00:00.000,180,0.019858253411904798
973,2022-10-04 00:00:00.000,185,0.01967557058328367
974,2022-10-04 00:00:00.000,190,0.019499817103334382
975,2022-10-04 00:00:00.000,195,0.019312724689194812
976,2022-10-04 00:00:00.000,200,0.019155239492107637
977,2022-10-04 00:00:00.000,205,0.019046259735723308
978,2022-10-04 00:00:00.000,210,0.018935390156973934
979,2022-10-04 00:00:00.000,220,0.01872750969681886
980,2022-10-04 00:00:00.000,230,0.0186582162101005
981,2022-10-04 00:00:00.000,240,0.01859522213126563
982,2022-10-04 00:00:00.000,250,0.01859648201284233
983,2022-10-04 00:00:00.000,260,0.018700422242919866
984,2022-10-04 00:00:00.000,270,0.018788613953288683
985,2022-10-04 00:00:00.000,280,0.01890704282149824
986,2022-10-04 00:00:00.000,290,0.01903933038705147
987,2022-10-04 00:00:00.000,300,0.019242171320899757
988,2022-10-05 00:00:00.000,70,0.028341036067808557
989,2022-10-05 00:00:00.000,75,0.027602745463863862
990,2022-10-05 00:00:00.000,80,0.026637676176113637
991,2022-10-05 00:00:00.000,85,0.02693374834663753
992,2022-10-05 00:00:00.000,90,0.026511688018443894
993,2022-10-05 00:00:00.000,95,0.026133093604646315
994,2022-10-05 00:00:00.000,100,0.0258225327959904
995,2022-10-05 00:00:00.000,105,0.025365825724437588
996,2022-10-05 00:00:00.000,110,0.0248473844556266
997,2022-10-05 00:00:00.000,115,0.024543123054854166
